0,1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:37
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:38
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:39
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:40
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:41
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:42
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:43
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:44
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:45
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:46
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,-0.03,0.03,2021-04-07_16:10:47
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.02,0.02,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.02,0.02,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.05,0.05,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.04,0.04,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.03,0.03,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.06,0.06,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.04,0.04,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.04,0.04,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.05,0.05,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.05,0.05,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.04,0.04,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.19,0.19,2021-04-07_16:10:48
0.0,0.0,0.0,0.0,-0.1,0.1,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.06,0.06,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.07,0.07,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.08,0.08,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.18,0.18,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.22,0.22,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.18,0.18,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.1,0.1,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.11,0.11,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.41,0.41,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.22,0.22,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.16,0.16,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.12,0.12,2021-04-07_16:10:49
0.0,0.0,0.0,0.0,-0.09,0.09,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.06,0.06,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.05,0.05,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.05,0.05,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.04,0.04,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.03,0.03,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.02,0.02,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.02,0.02,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,-0.02,0.02,2021-04-07_16:10:50
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:51
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:52
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:53
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.02,-0.02,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.04,-0.04,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.24,-0.24,2021-04-07_16:10:54
0.0,0.0,0.0,0.0,0.3,-0.3,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.54,-0.54,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.17,-0.17,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.29,-0.29,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.38,-0.38,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.2,-0.2,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.11,-0.11,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.12,-0.12,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.34,-0.34,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.05,-0.05,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,-0.01,0.01,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.02,-0.02,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.06,-0.06,2021-04-07_16:10:55
0.0,0.0,0.0,0.0,0.15,-0.15,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.02,-0.02,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.02,-0.02,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.07,-0.07,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.03,-0.03,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.03,-0.03,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:56
0.0,0.0,0.0,0.0,0.01,-0.01,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:57
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:58
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:10:59
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:01
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:02
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:03
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:04
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:05
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07_16:11:05
